###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# Time needed for this computation [in s]: 827.7739899158478
# Range of interest:
# 	 s_min = 2312.577431755554 h_0^{-1} Mpc
# 	 s_max = 3054.4830200675647 h_0^{-1} Mpc
# The keyword arguments were:
# 	 alg = :trap 	 llim = nothing 	 rlim = nothing
# 	 rtol = 0.01 	 atol = 0.0 	 N = 1000 	 pr = true
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
64.46647580042097	 -0.882970297029703 	 1.9805221941545984e11
64.46647580042097	 -0.8635643564356436 	 1.9800291340776648e11
64.46647580042097	 -0.8441584158415841 	 1.9994389643119232e11
64.46647580042097	 -0.8247524752475247 	 1.9938873658101123e11
64.46647580042097	 -0.8053465346534654 	 1.9931261442354398e11
64.46647580042097	 -0.785940594059406 	 1.9919603353247803e11
64.46647580042097	 -0.7665346534653465 	 1.991163345168226e11
64.46647580042097	 -0.7471287128712871 	 2.00644965860301e11
64.46647580042097	 -0.7277227722772277 	 2.007328696301464e11
64.46647580042097	 -0.7083168316831683 	 2.0066269685112674e11
64.46647580042097	 -0.6889108910891089 	 2.014436240246626e11
64.46647580042097	 -0.6695049504950495 	 2.0071491466440576e11
64.46647580042097	 -0.6500990099009901 	 2.019848166014328e11
64.46647580042097	 -0.6306930693069307 	 2.018098969214041e11
64.46647580042097	 -0.6112871287128713 	 2.0184097929710806e11
64.46647580042097	 -0.5918811881188119 	 2.0192261582286707e11
64.46647580042097	 -0.5724752475247524 	 2.042905584244232e11
64.46647580042097	 -0.5530693069306931 	 2.042472261923297e11
64.46647580042097	 -0.5336633663366337 	 2.0438613456776288e11
64.46647580042097	 -0.5142574257425743 	 2.0428684200838284e11
64.46647580042097	 -0.49485148514851485 	 2.0409525662563144e11
64.46647580042097	 -0.4754455445544554 	 2.040716306174061e11
64.46647580042097	 -0.45603960396039606 	 2.0401440038007962e11
64.46647580042097	 -0.43663366336633663 	 2.0418568181727063e11
64.46647580042097	 -0.4172277227722772 	 2.051460313571543e11
64.46647580042097	 -0.39782178217821784 	 2.0503240621047235e11
64.46647580042097	 -0.3784158415841584 	 2.057016336945089e11
64.46647580042097	 -0.359009900990099 	 2.0529099154214447e11
64.46647580042097	 -0.33960396039603963 	 2.0530315020129315e11
64.46647580042097	 -0.3201980198019802 	 2.0512330269003165e11
64.46647580042097	 -0.3007920792079208 	 2.065881074348678e11
64.46647580042097	 -0.28138613861386136 	 2.066076878163485e11
64.46647580042097	 -0.261980198019802 	 2.0672570049316663e11
64.46647580042097	 -0.24257425742574257 	 2.0655822566703748e11
64.46647580042097	 -0.22316831683168317 	 2.074161225635322e11
64.46647580042097	 -0.20376237623762375 	 2.0744615202092914e11
64.46647580042097	 -0.18435643564356435 	 2.0775731316355792e11
64.46647580042097	 -0.16495049504950496 	 2.0807225320595963e11
64.46647580042097	 -0.14554455445544554 	 2.0799217831857343e11
64.46647580042097	 -0.12613861386138614 	 2.0881387280455786e11
64.46647580042097	 -0.10673267326732673 	 2.089117026721883e11
64.46647580042097	 -0.08732673267326732 	 2.087523232516912e11
64.46647580042097	 -0.06792079207920793 	 2.0885091389539502e11
64.46647580042097	 -0.048514851485148516 	 2.0923787082972977e11
64.46647580042097	 -0.02910891089108911 	 2.102018071334966e11
64.46647580042097	 -0.009702970297029703 	 2.1059908975895767e11
64.46647580042097	 0.009702970297029703 	 2.106088134571824e11
64.46647580042097	 0.02910891089108911 	 2.1020153401207916e11
64.46647580042097	 0.048514851485148516 	 2.1063930332023825e11
64.46647580042097	 0.06792079207920793 	 2.102404291288091e11
64.46647580042097	 0.08732673267326732 	 2.0779012010969934e11
64.46647580042097	 0.10673267326732673 	 2.0789269577739545e11
64.46647580042097	 0.12613861386138614 	 2.0788026629749738e11
64.46647580042097	 0.14554455445544554 	 2.0781458552196518e11
64.46647580042097	 0.16495049504950496 	 2.0793221463672183e11
64.46647580042097	 0.18435643564356435 	 2.055382798753145e11
64.46647580042097	 0.20376237623762375 	 2.0554140161546646e11
64.46647580042097	 0.22316831683168317 	 2.0554255057813483e11
64.46647580042097	 0.24257425742574257 	 2.0543188343989124e11
64.46647580042097	 0.261980198019802 	 2.0565570491799274e11
64.46647580042097	 0.28138613861386136 	 2.0337534958800122e11
64.46647580042097	 0.3007920792079208 	 2.0336098300840613e11
64.46647580042097	 0.3201980198019802 	 2.0330380602972687e11
64.46647580042097	 0.33960396039603963 	 2.034579635807233e11
64.46647580042097	 0.359009900990099 	 2.0155047320730945e11
64.46647580042097	 0.3784158415841584 	 2.0195030034604565e11
64.46647580042097	 0.39782178217821784 	 2.013914252070414e11
64.46647580042097	 0.4172277227722772 	 2.0140753012567563e11
64.46647580042097	 0.43663366336633663 	 2.000522132032161e11
64.46647580042097	 0.45603960396039606 	 1.9988700851404968e11
64.46647580042097	 0.4754455445544554 	 1.999485574362411e11
64.46647580042097	 0.49485148514851485 	 1.9997312831936346e11
64.46647580042097	 0.5142574257425743 	 1.988479073719025e11
64.46647580042097	 0.5336633663366337 	 1.9906193796619397e11
64.46647580042097	 0.5530693069306931 	 1.9821862000754764e11
64.46647580042097	 0.5724752475247524 	 1.977456691427311e11
64.46647580042097	 0.5918811881188119 	 1.9695579543683926e11
64.46647580042097	 0.6112871287128713 	 1.9689159282067093e11
64.46647580042097	 0.6306930693069307 	 1.9569653116024158e11
64.46647580042097	 0.6500990099009901 	 1.9584064311928534e11
64.46647580042097	 0.6695049504950495 	 1.9599303071153772e11
64.46647580042097	 0.6889108910891089 	 1.9671471601788928e11
64.46647580042097	 0.7083168316831683 	 1.9442709019782504e11
64.46647580042097	 0.7277227722772277 	 1.9434521496998627e11
64.46647580042097	 0.7471287128712871 	 1.943609053881396e11
64.46647580042097	 0.7665346534653465 	 1.942537369354773e11
64.46647580042097	 0.785940594059406 	 1.9244216798879892e11
64.46647580042097	 0.8053465346534654 	 1.925421338855552e11
64.46647580042097	 0.8247524752475247 	 1.9266549145363257e11
64.46647580042097	 0.8441584158415841 	 1.9315012511003867e11
64.46647580042097	 0.8635643564356436 	 1.9083696727523996e11
64.46647580042097	 0.882970297029703 	 1.9091397765009317e11
64.46647580042097	 0.9023762376237624 	 1.9112046950662378e11
64.46647580042097	 0.9217821782178218 	 1.9085523386700037e11
64.46647580042097	 0.9411881188118811 	 1.900747407268464e11
64.46647580042097	 0.9605940594059406 	 1.8938049602150287e11
64.46647580042097	 0.98 	 1.9161511245762152e11
64.46647580042097	 0.9804081632653061 	 1.8921867102252527e11
64.46647580042097	 0.9808163265306122 	 1.898173928240098e11
64.46647580042097	 0.9812244897959184 	 1.891140652474708e11
64.46647580042097	 0.9816326530612245 	 1.8980842835568176e11
64.46647580042097	 0.9820408163265306 	 1.8908469021830276e11
64.46647580042097	 0.9824489795918367 	 1.8913806494963614e11
64.46647580042097	 0.9828571428571429 	 1.8913378237865414e11
64.46647580042097	 0.983265306122449 	 1.893611810242592e11
64.46647580042097	 0.9836734693877551 	 1.896206621563233e11
64.46647580042097	 0.9840816326530613 	 1.8978363267040182e11
64.46647580042097	 0.9844897959183674 	 1.891887704431893e11
64.46647580042097	 0.9848979591836735 	 1.8923725294299976e11
64.46647580042097	 0.9853061224489796 	 1.896714552931666e11
64.46647580042097	 0.9857142857142858 	 1.8937284902015253e11
64.46647580042097	 0.9861224489795918 	 1.8927792295711356e11
64.46647580042097	 0.9865306122448979 	 1.89453096324324e11
64.46647580042097	 0.986938775510204 	 1.915970309019402e11
64.46647580042097	 0.9873469387755102 	 1.9002205784944785e11
64.46647580042097	 0.9877551020408163 	 1.890158752316665e11
64.46647580042097	 0.9881632653061224 	 1.926332763622467e11
64.46647580042097	 0.9885714285714285 	 1.8951833536964246e11
64.46647580042097	 0.9889795918367347 	 1.894195563834796e11
64.46647580042097	 0.9893877551020408 	 1.89510406669532e11
64.46647580042097	 0.9897959183673469 	 1.889967010640144e11
64.46647580042097	 0.990204081632653 	 1.8982537596835297e11
64.46647580042097	 0.9906122448979592 	 1.898804661086545e11
64.46647580042097	 0.9910204081632653 	 1.893179838136918e11
64.46647580042097	 0.9914285714285714 	 1.893407385618491e11
64.46647580042097	 0.9918367346938776 	 1.9003389690510352e11
64.46647580042097	 0.9922448979591837 	 1.9078641403149536e11
64.46647580042097	 0.9926530612244898 	 1.8930463313360703e11
64.46647580042097	 0.993061224489796 	 1.8898037173041016e11
64.46647580042097	 0.9934693877551021 	 1.8899872987666925e11
64.46647580042097	 0.9938775510204082 	 1.9054696377073666e11
64.46647580042097	 0.9942857142857143 	 1.9707715355949548e11
64.46647580042097	 0.9946938775510205 	 1.8958483534435638e11
64.46647580042097	 0.9951020408163266 	 1.89104320347841e11
64.46647580042097	 0.9955102040816326 	 1.8984971864595062e11
64.46647580042097	 0.9959183673469387 	 1.9262269226343613e11
64.46647580042097	 0.9963265306122449 	 1.8872013733065683e11
64.46647580042097	 0.996734693877551 	 1.8833022452684067e11
64.46647580042097	 0.9971428571428571 	 1.8811328247372897e11
64.46647580042097	 0.9975510204081632 	 1.88187138690911e11
64.46647580042097	 0.9979591836734694 	 1.8954559576272748e11
64.46647580042097	 0.9983673469387755 	 1.885765598087795e11
64.46647580042097	 0.9987755102040816 	 1.8843912983866977e11
64.46647580042097	 0.9991836734693877 	 1.8808950296252298e11
64.46647580042097	 0.9995918367346939 	 1.889408005183562e11
64.46647580042097	 1.0 	 0.0
96.69971370063145	 -1.0 	 0.0
96.69971370063145	 -0.9995918367346939 	 1.911787384217225e11
96.69971370063145	 -0.9991836734693877 	 1.902956395439803e11
96.69971370063145	 -0.9987755102040816 	 1.906331901426737e11
96.69971370063145	 -0.9983673469387755 	 1.9077379692070135e11
96.69971370063145	 -0.9979591836734694 	 1.9175126486785306e11
96.69971370063145	 -0.9975510204081632 	 1.9037259183077512e11
96.69971370063145	 -0.9971428571428571 	 1.9029273764295908e11
96.69971370063145	 -0.996734693877551 	 1.9048885328376776e11
96.69971370063145	 -0.9963265306122449 	 1.9088561839479138e11
96.69971370063145	 -0.9959183673469387 	 1.9484270841995248e11
96.69971370063145	 -0.9955102040816326 	 1.9123605915928796e11
96.69971370063145	 -0.9951020408163266 	 1.9049081463545984e11
96.69971370063145	 -0.9946938775510205 	 1.9088432326219952e11
96.69971370063145	 -0.9942857142857143 	 1.9851605434237604e11
96.69971370063145	 -0.9938775510204082 	 1.9193997891430777e11
96.69971370063145	 -0.9934693877551021 	 1.903589333191545e11
96.69971370063145	 -0.993061224489796 	 1.903405679527455e11
96.69971370063145	 -0.9926530612244898 	 1.9066529367901196e11
96.69971370063145	 -0.9922448979591837 	 1.9215940772265778e11
96.69971370063145	 -0.9918367346938776 	 1.9139989390855078e11
96.69971370063145	 -0.9914285714285714 	 1.9069960219813553e11
96.69971370063145	 -0.9910204081632653 	 1.9067447553177948e11
96.69971370063145	 -0.9906122448979592 	 1.912387285027951e11
96.69971370063145	 -0.990204081632653 	 1.911802757586912e11
96.69971370063145	 -0.9897959183673469 	 1.9034174184824228e11
96.69971370063145	 -0.9893877551020408 	 1.908548718533855e11
96.69971370063145	 -0.9889795918367347 	 1.9075633631622223e11
96.69971370063145	 -0.9885714285714285 	 1.908675243767334e11
96.69971370063145	 -0.9881632653061224 	 1.939891787729129e11
96.69971370063145	 -0.9877551020408163 	 1.9032061463354877e11
96.69971370063145	 -0.9873469387755102 	 1.909942156920693e11
96.69971370063145	 -0.986938775510204 	 1.929330883150255e11
96.69971370063145	 -0.9865306122448979 	 1.9076712217539755e11
96.69971370063145	 -0.9861224489795918 	 1.9060253297932773e11
96.69971370063145	 -0.9857142857142858 	 1.9069383414584216e11
96.69971370063145	 -0.9853061224489796 	 1.9100163803016592e11
96.69971370063145	 -0.9848979591836735 	 1.9055866463137997e11
96.69971370063145	 -0.9844897959183674 	 1.9051589487348706e11
96.69971370063145	 -0.9840816326530613 	 1.9110945884470154e11
96.69971370063145	 -0.9836734693877551 	 1.909503136683476e11
96.69971370063145	 -0.983265306122449 	 1.9068144818332645e11
96.69971370063145	 -0.9828571428571429 	 1.9045823826821338e11
96.69971370063145	 -0.9824489795918367 	 1.9045400807207373e11
96.69971370063145	 -0.9820408163265306 	 1.9040591089792352e11
96.69971370063145	 -0.9816326530612245 	 1.911390038636023e11
96.69971370063145	 -0.9812244897959184 	 1.9042358588399432e11
96.69971370063145	 -0.9808163265306122 	 1.9112788363897128e11
96.69971370063145	 -0.9804081632653061 	 1.9029939018194196e11
96.69971370063145	 -0.98 	 1.9293434433019196e11
96.69971370063145	 -0.9605940594059406 	 1.9062111924839438e11
96.69971370063145	 -0.9411881188118811 	 1.9100052622298126e11
96.69971370063145	 -0.9217821782178218 	 1.9153498019135342e11
96.69971370063145	 -0.9023762376237624 	 1.9090092467321298e11
96.69971370063145	 -0.882970297029703 	 1.9178096635601752e11
96.69971370063145	 -0.8635643564356436 	 1.917721579288649e11
96.69971370063145	 -0.8441584158415841 	 1.933347683741621e11
96.69971370063145	 -0.8247524752475247 	 1.9267492949566922e11
96.69971370063145	 -0.8053465346534654 	 1.93426494643112e11
96.69971370063145	 -0.785940594059406 	 1.937095630361637e11
96.69971370063145	 -0.7665346534653465 	 1.9397802545259802e11
96.69971370063145	 -0.7471287128712871 	 1.945141906923393e11
96.69971370063145	 -0.7277227722772277 	 1.9529199792096466e11
96.69971370063145	 -0.7083168316831683 	 1.951058860858004e11
96.69971370063145	 -0.6889108910891089 	 1.9696590770344788e11
96.69971370063145	 -0.6695049504950495 	 1.9622726031563782e11
96.69971370063145	 -0.6500990099009901 	 1.9606914881986853e11
96.69971370063145	 -0.6306930693069307 	 1.969744900305479e11
96.69971370063145	 -0.6112871287128713 	 1.9708133194280008e11
96.69971370063145	 -0.5918811881188119 	 1.971431709584062e11
96.69971370063145	 -0.5724752475247524 	 1.9852617001054025e11
96.69971370063145	 -0.5530693069306931 	 1.9847670303787326e11
96.69971370063145	 -0.5336633663366337 	 1.985968002415965e11
96.69971370063145	 -0.5142574257425743 	 1.9987199843672614e11
96.69971370063145	 -0.49485148514851485 	 1.9970061761547107e11
96.69971370063145	 -0.4754455445544554 	 1.9967756645856604e11
96.69971370063145	 -0.45603960396039606 	 1.9961567494577655e11
96.69971370063145	 -0.43663366336633663 	 2.012024108398117e11
96.69971370063145	 -0.4172277227722772 	 2.0095347470920502e11
96.69971370063145	 -0.39782178217821784 	 2.030807751767788e11
96.69971370063145	 -0.3784158415841584 	 2.0377526670489676e11
96.69971370063145	 -0.359009900990099 	 2.0336510459683923e11
96.69971370063145	 -0.33960396039603963 	 2.0335281647816968e11
96.69971370063145	 -0.3201980198019802 	 2.0317946401126236e11
96.69971370063145	 -0.3007920792079208 	 2.0323585965148962e11
96.69971370063145	 -0.28138613861386136 	 2.044441238252365e11
96.69971370063145	 -0.261980198019802 	 2.0455638299507214e11
96.69971370063145	 -0.24257425742574257 	 2.0438072316430646e11
96.69971370063145	 -0.22316831683168317 	 2.0432371263154785e11
96.69971370063145	 -0.20376237623762375 	 2.0583244430832568e11
96.69971370063145	 -0.18435643564356435 	 2.0582579225667694e11
96.69971370063145	 -0.16495049504950496 	 2.057438260909978e11
96.69971370063145	 -0.14554455445544554 	 2.0659567923127917e11
96.69971370063145	 -0.12613861386138614 	 2.0686564587959366e11
96.69971370063145	 -0.10673267326732673 	 2.0728103689083643e11
96.69971370063145	 -0.08732673267326732 	 2.0794557723571603e11
96.69971370063145	 -0.06792079207920793 	 2.0805305017753372e11
96.69971370063145	 -0.048514851485148516 	 2.084215623232876e11
96.69971370063145	 -0.02910891089108911 	 2.093948911397687e11
96.69971370063145	 -0.009702970297029703 	 2.0978564043326535e11
96.69971370063145	 0.009702970297029703 	 2.098064897424595e11
96.69971370063145	 0.02910891089108911 	 2.093935185088139e11
96.69971370063145	 0.048514851485148516 	 2.0743627051395728e11
96.69971370063145	 0.06792079207920793 	 2.0703775959351334e11
96.69971370063145	 0.08732673267326732 	 2.0700898165770813e11
96.69971370063145	 0.10673267326732673 	 2.0477095965913318e11
96.69971370063145	 0.12613861386138614 	 2.0477273164951346e11
96.69971370063145	 0.14554455445544554 	 2.047029771280487e11
96.69971370063145	 0.16495049504950496 	 2.0483251505224142e11
96.69971370063145	 0.18435643564356435 	 2.0259709895204517e11
96.69971370063145	 0.20376237623762375 	 2.0262032483352722e11
96.69971370063145	 0.22316831683168317 	 2.0263123132698633e11
96.69971370063145	 0.24257425742574257 	 2.006147547290862e11
96.69971370063145	 0.261980198019802 	 2.008053003675492e11
96.69971370063145	 0.28138613861386136 	 1.991270849973392e11
96.69971370063145	 0.3007920792079208 	 1.99123448945934e11
96.69971370063145	 0.3201980198019802 	 1.9905552749963513e11
96.69971370063145	 0.33960396039603963 	 1.980382063539787e11
96.69971370063145	 0.359009900990099 	 1.973710498029157e11
96.69971370063145	 0.3784158415841584 	 1.972433294715948e11
96.69971370063145	 0.39782178217821784 	 1.9601506373921008e11
96.69971370063145	 0.4172277227722772 	 1.9484019144588895e11
96.69971370063145	 0.43663366336633663 	 1.9509219622017853e11
96.69971370063145	 0.45603960396039606 	 1.9336886140104666e11
96.69971370063145	 0.4754455445544554 	 1.9343892088544843e11
96.69971370063145	 0.49485148514851485 	 1.9345845299198047e11
96.69971370063145	 0.5142574257425743 	 1.9165700397425092e11
96.69971370063145	 0.5336633663366337 	 1.9185933622648254e11
96.69971370063145	 0.5530693069306931 	 1.9175392484183826e11
96.69971370063145	 0.5724752475247524 	 1.9009143553654318e11
96.69971370063145	 0.5918811881188119 	 1.9001429401644455e11
96.69971370063145	 0.6112871287128713 	 1.8891995795182098e11
96.69971370063145	 0.6306930693069307 	 1.879862974945034e11
96.69971370063145	 0.6500990099009901 	 1.8813594689036475e11
96.69971370063145	 0.6695049504950495 	 1.8747994560560767e11
96.69971370063145	 0.6889108910891089 	 1.876223841127875e11
96.69971370063145	 0.7083168316831683 	 1.860274143666313e11
96.69971370063145	 0.7277227722772277 	 1.853967423907725e11
96.69971370063145	 0.7471287128712871 	 1.8464130620248276e11
96.69971370063145	 0.7665346534653465 	 1.8455635343837173e11
96.69971370063145	 0.785940594059406 	 1.837237475919996e11
96.69971370063145	 0.8053465346534654 	 1.827790231029701e11
96.69971370063145	 0.8247524752475247 	 1.8293406625764853e11
96.69971370063145	 0.8441584158415841 	 1.8170494054842905e11
96.69971370063145	 0.8635643564356436 	 1.811738050283185e11
96.69971370063145	 0.882970297029703 	 1.8127772535251428e11
96.69971370063145	 0.9023762376237624 	 1.796462377555245e11
96.69971370063145	 0.9217821782178218 	 1.804372753202401e11
96.69971370063145	 0.9411881188118811 	 1.797304819054793e11
96.69971370063145	 0.9605940594059406 	 1.7825839058905255e11
96.69971370063145	 0.98 	 1.80419361966762e11
96.69971370063145	 0.9804081632653061 	 1.7817251188302115e11
96.69971370063145	 0.9808163265306122 	 1.787336608945889e11
96.69971370063145	 0.9812244897959184 	 1.7806469324478406e11
96.69971370063145	 0.9816326530612245 	 1.7872991205832947e11
96.69971370063145	 0.9820408163265306 	 1.780441843760034e11
96.69971370063145	 0.9824489795918367 	 1.780829092462829e11
96.69971370063145	 0.9828571428571429 	 1.7809472665339935e11
96.69971370063145	 0.983265306122449 	 1.7830241666109167e11
96.69971370063145	 0.9836734693877551 	 1.7855682899363382e11
96.69971370063145	 0.9840816326530613 	 1.7870459825576248e11
96.69971370063145	 0.9844897959183674 	 1.7815261108109302e11
96.69971370063145	 0.9848979591836735 	 1.78192531278692e11
96.69971370063145	 0.9853061224489796 	 1.7860980412999673e11
96.69971370063145	 0.9857142857142858 	 1.783216389437143e11
96.69971370063145	 0.9861224489795918 	 1.7824147795296252e11
96.69971370063145	 0.9865306122448979 	 1.7839772824774634e11
96.69971370063145	 0.986938775510204 	 1.8042188595450836e11
96.69971370063145	 0.9873469387755102 	 1.7894375355403308e11
96.69971370063145	 0.9877551020408163 	 1.779863875460046e11
96.69971370063145	 0.9881632653061224 	 1.814027414834482e11
96.69971370063145	 0.9885714285714285 	 1.7847305691879514e11
96.69971370063145	 0.9889795918367347 	 1.7836355895137616e11
