###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
80.0	 -0.14210526315789473 	 2.280910863839116e9
80.0	 -0.04736842105263158 	 2.225760770694108e9
80.0	 0.04736842105263158 	 2.1449917410141375e9
80.0	 0.14210526315789473 	 2.0834905671061516e9
80.0	 0.23684210526315788 	 2.0018339362454903e9
80.0	 0.33157894736842103 	 1.9220939915306273e9
80.0	 0.4263157894736842 	 1.8590046769080517e9
80.0	 0.5210526315789473 	 1.788945226452464e9
80.0	 0.6157894736842106 	 1.6917011631767888e9
80.0	 0.7105263157894737 	 1.626755796334463e9
80.0	 0.8052631578947368 	 1.6081985700765219e9
80.0	 0.9 	 1.557352511953254e9
80.0	 0.9052631578947369 	 1.5240997311794574e9
80.0	 0.9105263157894737 	 1.5246886233359468e9
80.0	 0.9157894736842105 	 1.5280073311007705e9
80.0	 0.9210526315789473 	 1.536007516182329e9
80.0	 0.9263157894736842 	 1.54128068337457e9
80.0	 0.9315789473684211 	 1.5373328117780793e9
80.0	 0.9368421052631579 	 1.5289456331202903e9
80.0	 0.9421052631578948 	 1.5346844568840513e9
80.0	 0.9473684210526315 	 1.5387928931578567e9
80.0	 0.9526315789473684 	 1.538821355325501e9
80.0	 0.9578947368421052 	 1.506893787924401e9
80.0	 0.9631578947368421 	 1.5150562728792138e9
80.0	 0.968421052631579 	 1.5039358625145223e9
80.0	 0.9736842105263158 	 1.5185569910968025e9
80.0	 0.9789473684210527 	 1.5084168550276573e9
80.0	 0.9842105263157894 	 1.5211844491596863e9
80.0	 0.9894736842105263 	 1.517376856775029e9
80.0	 0.9947368421052631 	 1.5195190172987947e9
80.0	 1.0 	 0.0
90.0	 -1.0 	 0.0
90.0	 -0.9947368421052631 	 2.2581738810875106e9
90.0	 -0.9894736842105263 	 2.2597547523132057e9
90.0	 -0.9842105263157894 	 2.264854057983136e9
90.0	 -0.9789473684210527 	 2.245294898714258e9
90.0	 -0.9736842105263158 	 2.2564119192705297e9
90.0	 -0.968421052631579 	 2.243868207591161e9
90.0	 -0.9631578947368421 	 2.2556262828238316e9
90.0	 -0.9578947368421052 	 2.235817104848908e9
90.0	 -0.9526315789473684 	 2.242102356542528e9
90.0	 -0.9473684210526315 	 2.2309398992160416e9
90.0	 -0.9421052631578948 	 2.2428632970070214e9
90.0	 -0.9368421052631579 	 2.238452846569099e9
90.0	 -0.9315789473684211 	 2.2361173909249244e9
90.0	 -0.9263157894736842 	 2.2504149039993443e9
90.0	 -0.9210526315789473 	 2.232006898638189e9
90.0	 -0.9157894736842105 	 2.234070631768058e9
90.0	 -0.9105263157894737 	 2.2331782800996566e9
90.0	 -0.9052631578947369 	 2.230248228891585e9
90.0	 -0.9 	 2.230257795170778e9
90.0	 -0.8052631578947368 	 2.2243719010773826e9
90.0	 -0.7105263157894737 	 2.2235451587792125e9
90.0	 -0.6157894736842106 	 2.232900161117561e9
90.0	 -0.5210526315789473 	 2.234273659415472e9
90.0	 -0.4263157894736842 	 2.2430143800838423e9
90.0	 -0.33157894736842103 	 2.245007494664895e9
90.0	 -0.23684210526315788 	 2.2513673350106287e9
90.0	 -0.14210526315789473 	 2.261846191947946e9
90.0	 -0.04736842105263158 	 2.207523262036028e9
90.0	 0.04736842105263158 	 2.1279186072048223e9
90.0	 0.14210526315789473 	 2.0279888491481981e9
90.0	 0.23684210526315788 	 1.9486607277282372e9
90.0	 0.33157894736842103 	 1.8342495234191675e9
90.0	 0.4263157894736842 	 1.7741710149122295e9
90.0	 0.5210526315789473 	 1.7075657258751867e9
90.0	 0.6157894736842106 	 1.6143240277415338e9
90.0	 0.7105263157894737 	 1.552260583029067e9
90.0	 0.8052631578947368 	 1.5030155950576956e9
90.0	 0.9 	 1.4560236735992987e9
90.0	 0.9052631578947369 	 1.4556539689742417e9
90.0	 0.9105263157894737 	 1.4562821301961482e9
90.0	 0.9157894736842105 	 1.460017520269082e9
90.0	 0.9210526315789473 	 1.4359173781968575e9
90.0	 0.9263157894736842 	 1.440482147392231e9
90.0	 0.9315789473684211 	 1.4374423973226345e9
90.0	 0.9368421052631579 	 1.429831402048027e9
90.0	 0.9421052631578948 	 1.4353718354248347e9
90.0	 0.9473684210526315 	 1.439311821504849e9
90.0	 0.9526315789473684 	 1.4392405439611847e9
90.0	 0.9578947368421052 	 1.4403899628714793e9
90.0	 0.9631578947368421 	 1.4168318300403774e9
90.0	 0.968421052631579 	 1.4064449171018474e9
90.0	 0.9736842105263158 	 1.420667988344257e9
90.0	 0.9789473684210527 	 1.4108329407468436e9
90.0	 0.9842105263157894 	 1.423287990154068e9
90.0	 0.9894736842105263 	 1.4202507276156092e9
90.0	 0.9947368421052631 	 1.422738275832432e9
90.0	 1.0 	 0.0
100.0	 -1.0 	 0.0
100.0	 -0.9947368421052631 	 2.239582580166242e9
100.0	 -0.9894736842105263 	 2.232763570455446e9
100.0	 -0.9842105263157894 	 2.2372984511957297e9
100.0	 -0.9789473684210527 	 2.2171686133751345e9
100.0	 -0.9736842105263158 	 2.2352079560036793e9
100.0	 -0.968421052631579 	 2.2153521907288747e9
100.0	 -0.9631578947368421 	 2.225824428579206e9
100.0	 -0.9578947368421052 	 2.205523965252387e9
100.0	 -0.9526315789473684 	 2.219460443388369e9
100.0	 -0.9473684210526315 	 2.208020023838916e9
100.0	 -0.9421052631578948 	 2.212932118180951e9
100.0	 -0.9368421052631579 	 2.2082776680275683e9
100.0	 -0.9315789473684211 	 2.21238336548972e9
100.0	 -0.9263157894736842 	 2.2263383296732774e9
100.0	 -0.9210526315789473 	 2.2077782786709213e9
100.0	 -0.9157894736842105 	 2.203345045710893e9
100.0	 -0.9105263157894737 	 2.2087827233636355e9
100.0	 -0.9052631578947369 	 2.2057560935311747e9
100.0	 -0.9 	 2.2055054958629465e9
100.0	 -0.8052631578947368 	 2.2030060132520137e9
100.0	 -0.7105263157894737 	 2.2008952991137543e9
100.0	 -0.6157894736842106 	 2.2097208916758227e9
100.0	 -0.5210526315789473 	 2.2143437581676054e9
100.0	 -0.4263157894736842 	 2.225825904949286e9
100.0	 -0.33157894736842103 	 2.227528601650438e9
100.0	 -0.23684210526315788 	 2.231984803458188e9
100.0	 -0.14210526315789473 	 2.242951660785787e9
100.0	 -0.04736842105263158 	 2.189435390312221e9
100.0	 0.04736842105263158 	 2.071031192015712e9
100.0	 0.14210526315789473 	 1.973695185557897e9
100.0	 0.23684210526315788 	 1.8967144830491004e9
100.0	 0.33157894736842103 	 1.7852716038665774e9
100.0	 0.4263157894736842 	 1.692221003938233e9
100.0	 0.5210526315789473 	 1.6289628171435924e9
100.0	 0.6157894736842106 	 1.5396116275155392e9
100.0	 0.7105263157894737 	 1.4806229839392772e9
100.0	 0.8052631578947368 	 1.4341605899699564e9
100.0	 0.9 	 1.3594637786445177e9
100.0	 0.9052631578947369 	 1.3590038508145866e9
100.0	 0.9105263157894737 	 1.3598911701790085e9
100.0	 0.9157894736842105 	 1.3635517287843573e9
100.0	 0.9210526315789473 	 1.3707231666248925e9
100.0	 0.9263157894736842 	 1.374775736882986e9
100.0	 0.9315789473684211 	 1.3420549003225787e9
100.0	 0.9368421052631579 	 1.3351563856676807e9
100.0	 0.9421052631578948 	 1.3404961662651322e9
100.0	 0.9473684210526315 	 1.344250717621028e9
100.0	 0.9526315789473684 	 1.3440862043507767e9
100.0	 0.9578947368421052 	 1.3455320859514613e9
100.0	 0.9631578947368421 	 1.3531098914502597e9
100.0	 0.968421052631579 	 1.3135134842380848e9
100.0	 0.9736842105263158 	 1.3270464115278256e9
100.0	 0.9789473684210527 	 1.3175571884035428e9
100.0	 0.9842105263157894 	 1.3296598935173976e9
100.0	 0.9894736842105263 	 1.327327113594967e9
100.0	 0.9947368421052631 	 1.3300725433142302e9
100.0	 1.0 	 0.0
110.0	 -1.0 	 0.0
110.0	 -0.9947368421052631 	 2.211463613028493e9
110.0	 -0.9894736842105263 	 2.203540397535484e9
110.0	 -0.9842105263157894 	 2.207661536953996e9
110.0	 -0.9789473684210527 	 2.1953761023991895e9
110.0	 -0.9736842105263158 	 2.204835704057926e9
110.0	 -0.968421052631579 	 2.1848074853945274e9
110.0	 -0.9631578947368421 	 2.1936945410104227e9
110.0	 -0.9578947368421052 	 2.1814184616581583e9
110.0	 -0.9526315789473684 	 2.187922558126638e9
110.0	 -0.9473684210526315 	 2.176349237861433e9
110.0	 -0.9421052631578948 	 2.1885996057178817e9
110.0	 -0.9368421052631579 	 2.183722345514247e9
110.0	 -0.9315789473684211 	 2.180245810711071e9
110.0	 -0.9263157894736842 	 2.193603024150063e9
110.0	 -0.9210526315789473 	 2.182451635127062e9
110.0	 -0.9157894736842105 	 2.1779482525763783e9
110.0	 -0.9105263157894737 	 2.1761353506970396e9
110.0	 -0.9052631578947369 	 2.180086186040028e9
110.0	 -0.9 	 2.1796116609322157e9
110.0	 -0.8052631578947368 	 2.175425517264328e9
110.0	 -0.7105263157894737 	 2.1778510148111486e9
110.0	 -0.6157894736842106 	 2.190093164381815e9
110.0	 -0.5210526315789473 	 2.1942211423238745e9
110.0	 -0.4263157894736842 	 2.208078345059982e9
110.0	 -0.33157894736842103 	 2.207447058500141e9
110.0	 -0.23684210526315788 	 2.2126465640826945e9
110.0	 -0.14210526315789473 	 2.224263121256395e9
110.0	 -0.04736842105263158 	 2.1305979113803082e9
110.0	 0.04736842105263158 	 2.0155037092593884e9
110.0	 0.14210526315789473 	 1.9206389394579265e9
110.0	 0.23684210526315788 	 1.8092723708271701e9
110.0	 0.33157894736842103 	 1.7021325061926153e9
110.0	 0.4263157894736842 	 1.647218220825112e9
110.0	 0.5210526315789473 	 1.5530941869741738e9
110.0	 0.6157894736842106 	 1.467495952444272e9
110.0	 0.7105263157894737 	 1.4115709242366576e9
110.0	 0.8052631578947368 	 1.3375107393077142e9
110.0	 0.9 	 1.26738169373139e9
110.0	 0.9052631578947369 	 1.2669230624617827e9
110.0	 0.9105263157894737 	 1.2679985959224558e9
110.0	 0.9157894736842105 	 1.2714718111278312e9
110.0	 0.9210526315789473 	 1.2781592816191607e9
110.0	 0.9263157894736842 	 1.2816630237150266e9
110.0	 0.9315789473684211 	 1.2800441358849072e9
110.0	 0.9368421052631579 	 1.244777635786412e9
110.0	 0.9421052631578948 	 1.2499166183368034e9
110.0	 0.9473684210526315 	 1.2534987071441345e9
110.0	 0.9526315789473684 	 1.2532406326742811e9
110.0	 0.9578947368421052 	 1.2549273628827004e9
110.0	 0.9631578947368421 	 1.2621311026667295e9
110.0	 0.968421052631579 	 1.253378930210481e9
110.0	 0.9736842105263158 	 1.2664757027501857e9
110.0	 0.9789473684210527 	 1.22848506304331e9
110.0	 0.9842105263157894 	 1.240168139571538e9
110.0	 0.9894736842105263 	 1.2384484878765872e9
110.0	 0.9947368421052631 	 1.2414139347772946e9
110.0	 1.0 	 0.0
120.0	 -1.0 	 0.0
120.0	 -0.9947368421052631 	 2.181171821279118e9
120.0	 -0.9894736842105263 	 2.1719743330853257e9
120.0	 -0.9842105263157894 	 2.175853972001648e9
120.0	 -0.9789473684210527 	 2.1637921593504705e9
120.0	 -0.9736842105263158 	 2.1723181681402326e9
120.0	 -0.968421052631579 	 2.152129747156623e9
120.0	 -0.9631578947368421 	 2.1678502267750883e9
120.0	 -0.9578947368421052 	 2.148142845922906e9
120.0	 -0.9526315789473684 	 2.1541390204855776e9
120.0	 -0.9473684210526315 	 2.1508173052759833e9
120.0	 -0.9421052631578948 	 2.1550834795799413e9
120.0	 -0.9368421052631579 	 2.1500361399288054e9
120.0	 -0.9315789473684211 	 2.1540450398292713e9
120.0	 -0.9263157894736842 	 2.1665851032907085e9
120.0	 -0.9210526315789473 	 2.1483118483822765e9
120.0	 -0.9157894736842105 	 2.1513799888460073e9
120.0	 -0.9105263157894737 	 2.1489502903536887e9
120.0	 -0.9052631578947369 	 2.145781591520882e9
120.0	 -0.9 	 2.1524959226811447e9
120.0	 -0.8052631578947368 	 2.1527243023859124e9
120.0	 -0.7105263157894737 	 2.1543709590474496e9
120.0	 -0.6157894736842106 	 2.170064044542776e9
120.0	 -0.5210526315789473 	 2.1769411056703978e9
120.0	 -0.4263157894736842 	 2.189833217028559e9
120.0	 -0.33157894736842103 	 2.1872971809973736e9
120.0	 -0.23684210526315788 	 2.1933890895661526e9
120.0	 -0.14210526315789473 	 2.205812694223979e9
120.0	 -0.04736842105263158 	 2.113117625147767e9
120.0	 0.04736842105263158 	 1.9612671137668715e9
120.0	 0.14210526315789473 	 1.868856468910383e9
120.0	 0.23684210526315788 	 1.76056600053101e9
120.0	 0.33157894736842103 	 1.6560415986921425e9
120.0	 0.4263157894736842 	 1.5698084989154353e9
120.0	 0.5210526315789473 	 1.4798496706875193e9
120.0	 0.6157894736842106 	 1.3978850163546193e9
120.0	 0.7105263157894737 	 1.3150729993896646e9
120.0	 0.8052631578947368 	 1.245421417607446e9
120.0	 0.9 	 1.20750476156257e9
120.0	 0.9052631578947369 	 1.207144664125525e9
120.0	 0.9105263157894737 	 1.1803855991977293e9
120.0	 0.9157894736842105 	 1.1836682191857002e9
120.0	 0.9210526315789473 	 1.1898776902139218e9
120.0	 0.9263157894736842 	 1.1929205581774445e9
120.0	 0.9315789473684211 	 1.1919009974329433e9
120.0	 0.9368421052631579 	 1.1861597977855048e9
120.0	 0.9421052631578948 	 1.1912056841367464e9
120.0	 0.9473684210526315 	 1.1669553225977974e9
120.0	 0.9526315789473684 	 1.1666024118549614e9
120.0	 0.9578947368421052 	 1.1684733466100378e9
120.0	 0.9631578947368421 	 1.175326523496426e9
120.0	 0.968421052631579 	 1.1674079683269532e9
120.0	 0.9736842105263158 	 1.179786614998318e9
120.0	 0.9789473684210527 	 1.1709355176042295e9
120.0	 0.9842105263157894 	 1.1547087841040463e9
120.0	 0.9894736842105263 	 1.1535265987325244e9
120.0	 0.9947368421052631 	 1.1566772914876084e9
120.0	 1.0 	 0.0
130.0	 -1.0 	 0.0
130.0	 -0.9947368421052631 	 2.148637668793235e9
130.0	 -0.9894736842105263 	 2.137996855824457e9
130.0	 -0.9842105263157894 	 2.1516335476375513e9
130.0	 -0.9789473684210527 	 2.130017193007702e9
130.0	 -0.9736842105263158 	 2.137617122291968e9
130.0	 -0.968421052631579 	 2.126535137662551e9
130.0	 -0.9631578947368421 	 2.1321002119938097e9
130.0	 -0.9578947368421052 	 2.1217200660591984e9
130.0	 -0.9526315789473684 	 2.1269921048750062e9
130.0	 -0.9473684210526315 	 2.1155892749562194e9
130.0	 -0.9421052631578948 	 2.1280324430242934e9
130.0	 -0.9368421052631579 	 2.1228250387005625e9
130.0	 -0.9315789473684211 	 2.118452954321849e9
130.0	 -0.9263157894736842 	 2.1382791092358737e9
130.0	 -0.9210526315789473 	 2.1204239934634886e9
130.0	 -0.9157894736842105 	 2.123656435685886e9
130.0	 -0.9105263157894737 	 2.1205223817993722e9
130.0	 -0.9052631578947369 	 2.117327780610409e9
130.0	 -0.9 	 2.1241720322025216e9
130.0	 -0.8052631578947368 	 2.123600192345138e9
130.0	 -0.7105263157894737 	 2.1351827553947759e9
130.0	 -0.6157894736842106 	 2.149742734327797e9
130.0	 -0.5210526315789473 	 2.159158037106359e9
130.0	 -0.4263157894736842 	 2.171376036793573e9
130.0	 -0.33157894736842103 	 2.1672365103560147e9
130.0	 -0.23684210526315788 	 2.174273312564032e9
130.0	 -0.14210526315789473 	 2.187568159480177e9
130.0	 -0.04736842105263158 	 2.0559082741305013e9
130.0	 0.04736842105263158 	 1.946179448970669e9
130.0	 0.14210526315789473 	 1.8183809099905472e9
130.0	 0.23684210526315788 	 1.7131741445789287e9
130.0	 0.33157894736842103 	 1.577559893340755e9
130.0	 0.4263157894736842 	 1.4951752186687486e9
130.0	 0.5210526315789473 	 1.4091977333694925e9
130.0	 0.6157894736842106 	 1.3307406074237022e9
130.0	 0.7105263157894737 	 1.2516523965032127e9
130.0	 0.8052631578947368 	 1.1852468614552329e9
130.0	 0.9 	 1.1226288242937598e9
130.0	 0.9052631578947369 	 1.1223988039218435e9
130.0	 0.9105263157894737 	 1.1235265888387313e9
130.0	 0.9157894736842105 	 1.126693177867873e9
130.0	 0.9210526315789473 	 1.1057768649865403e9
130.0	 0.9263157894736842 	 1.1085038624326234e9
130.0	 0.9315789473684211 	 1.1078939446406045e9
130.0	 0.9368421052631579 	 1.102763196645414e9
130.0	 0.9421052631578948 	 1.1076021194640212e9
130.0	 0.9473684210526315 	 1.1109345984628887e9
130.0	 0.9526315789473684 	 1.0840221764452362e9
130.0	 0.9578947368421052 	 1.0860746633870537e9
130.0	 0.9631578947368421 	 1.0925675355532367e9
130.0	 0.968421052631579 	 1.0854458755536046e9
130.0	 0.9736842105263158 	 1.0971023649781609e9
130.0	 0.9789473684210527 	 1.0888723343629992e9
130.0	 0.9842105263157894 	 1.0731608512115773e9
130.0	 0.9894736842105263 	 1.0725420032077665e9
130.0	 0.9947368421052631 	 1.0758045722189403e9
130.0	 1.0 	 0.0
140.0	 -1.0 	 0.0
140.0	 -0.9947368421052631 	 2.1137640772713385e9
140.0	 -0.9894736842105263 	 2.1014961826108232e9
140.0	 -0.9842105263157894 	 2.1159923049417095e9
140.0	 -0.9789473684210527 	 2.0939377970666907e9
140.0	 -0.9736842105263158 	 2.1107043181913939e9
140.0	 -0.968421052631579 	 2.090035698210114e9
140.0	 -0.9631578947368421 	 2.104148110892056e9
140.0	 -0.9578947368421052 	 2.084822172137016e9
140.0	 -0.9526315789473684 	 2.089170711654415e9
140.0	 -0.9473684210526315 	 2.0874685081107955e9
140.0	 -0.9421052631578948 	 2.090775798372877e9
140.0	 -0.9368421052631579 	 2.0944042381655142e9
140.0	 -0.9315789473684211 	 2.0896520285941641e9
140.0	 -0.9263157894736842 	 2.0998839598455963e9
140.0	 -0.9210526315789473 	 2.091398228257595e9
140.0	 -0.9157894736842105 	 2.0863652035755522e9
140.0	 -0.9105263157894737 	 2.0907070950099702e9
140.0	 -0.9052631578947369 	 2.0875520604560807e9
140.0	 -0.9 	 2.0945098502404037e9
140.0	 -0.8052631578947368 	 2.0998121776572402e9
140.0	 -0.7105263157894737 	 2.1109207672861617e9
140.0	 -0.6157894736842106 	 2.1325512511380575e9
140.0	 -0.5210526315789473 	 2.1433846498447654e9
140.0	 -0.4263157894736842 	 2.1507267230152826e9
140.0	 -0.33157894736842103 	 2.1473010968241773e9
140.0	 -0.23684210526315788 	 2.1553268303014812e9
140.0	 -0.14210526315789473 	 2.169548078448803e9
140.0	 -0.04736842105263158 	 2.0391109626085587e9
140.0	 0.04736842105263158 	 1.8935901509642036e9
140.0	 0.14210526315789473 	 1.7692090595543733e9
140.0	 0.23684210526315788 	 1.6327566790872247e9
140.0	 0.33157894736842103 	 1.5344686198963823e9
140.0	 0.4263157894736842 	 1.4232704968994691e9
140.0	 0.5210526315789473 	 1.341053809676628e9
140.0	 0.6157894736842106 	 1.26599405519045e9
140.0	 0.7105263157894737 	 1.1630069365690563e9
140.0	 0.8052631578947368 	 1.1006134083175745e9
140.0	 0.9 	 1.041858325146826e9
140.0	 0.9052631578947369 	 1.0417477646786438e9
140.0	 0.9105263157894737 	 1.0428738096107702e9
140.0	 0.9157894736842105 	 1.0458546660550667e9
140.0	 0.9210526315789473 	 1.0512859274868107e9
140.0	 0.9263157894736842 	 1.028331013026864e9
140.0	 0.9315789473684211 	 1.0279228308855542e9
140.0	 0.9368421052631579 	 1.0233667929192435e9
140.0	 0.9421052631578948 	 1.0279951329871078e9
140.0	 0.9473684210526315 	 1.031144645658727e9
140.0	 0.9526315789473684 	 1.0306184628388972e9
140.0	 0.9578947368421052 	 1.0076263178918267e9
140.0	 0.9631578947368421 	 1.0137497144421585e9
140.0	 0.968421052631579 	 1.0073917639190694e9
140.0	 0.9736842105263158 	 1.0183272142744179e9
140.0	 0.9789473684210527 	 1.0108498730985518e9
140.0	 0.9842105263157894 	 1.0205808587459928e9
140.0	 0.9894736842105263 	 9.953870004459147e8
140.0	 0.9947368421052631 	 9.987093455981121e8
140.0	 1.0 	 0.0
150.0	 -1.0 	 0.0
150.0	 -0.9947368421052631 	 2.0764973102065554e9
150.0	 -0.9894736842105263 	 2.073740618485039e9
150.0	 -0.9842105263157894 	 2.0779719539420557e9
150.0	 -0.9789473684210527 	 2.0662678033132045e9
150.0	 -0.9736842105263158 	 2.0720520726885052e9
150.0	 -0.968421052631579 	 2.0615416569794412e9
150.0	 -0.9631578947368421 	 2.0651399233921046e9
150.0	 -0.9578947368421052 	 2.045678886747068e9
150.0	 -0.9526315789473684 	 2.0589305361726544e9
150.0	 -0.9473684210526315 	 2.0485403336950662e9
150.0	 -0.9421052631578948 	 2.0608211667440732e9
150.0	 -0.9368421052631579 	 2.055420720307049e9
150.0	 -0.9315789473684211 	 2.059648769785048e9
150.0	 -0.9263157894736842 	 2.0684576130403686e9
150.0	 -0.9210526315789473 	 2.061193404054549e9
150.0	 -0.9157894736842105 	 2.0557639390010152e9
150.0	 -0.9105263157894737 	 2.059529050285945e9
150.0	 -0.9052631578947369 	 2.056478564536485e9
150.0	 -0.9 	 2.063543687552717e9
150.0	 -0.8052631578947368 	 2.075457851983367e9
150.0	 -0.7105263157894737 	 2.0908402527428126e9
150.0	 -0.6157894736842106 	 2.1147267518650358e9
150.0	 -0.5210526315789473 	 2.1266645284828417e9
150.0	 -0.4263157894736842 	 2.130181893644315e9
150.0	 -0.33157894736842103 	 2.1275119641089754e9
150.0	 -0.23684210526315788 	 2.136561919382098e9
150.0	 -0.14210526315789473 	 2.151764477847437e9
150.0	 -0.04736842105263158 	 1.9836991686015906e9
150.0	 0.04736842105263158 	 1.8421779113955412e9
150.0	 0.14210526315789473 	 1.7212194927534962e9
150.0	 0.23684210526315788 	 1.5883212758372853e9
150.0	 0.33157894736842103 	 1.4609054942445295e9
150.0	 0.4263157894736842 	 1.3540687976160784e9
150.0	 0.5210526315789473 	 1.2753831747043483e9
150.0	 0.6157894736842106 	 1.1759284916927023e9
150.0	 0.7105263157894737 	 1.1049472058957407e9
150.0	 0.8052631578947368 	 1.0454793261032023e9
150.0	 0.9 	 9.650851587526633e8
150.0	 0.9052631578947369 	 9.650700920182105e8
150.0	 0.9105263157894737 	 9.661891949750293e8
150.0	 0.9157894736842105 	 9.689842219181405e8
150.0	 0.9210526315789473 	 9.73984861996418e8
150.0	 0.9263157894736842 	 9.76622679809352e8
150.0	 0.9315789473684211 	 9.518864131528049e8
150.0	 0.9368421052631579 	 9.478562569565516e8
150.0	 0.9421052631578948 	 9.522748398860171e8
150.0	 0.9473684210526315 	 9.552523706423894e8
150.0	 0.9526315789473684 	 9.546578985382653e8
150.0	 0.9578947368421052 	 9.570280468223275e8
150.0	 0.9631578947368421 	 9.387499243618325e8
150.0	 0.968421052631579 	 9.331089402099017e8
150.0	 0.9736842105263158 	 9.433513271212468e8
150.0	 0.9789473684210527 	 9.365837007092308e8
150.0	 0.9842105263157894 	 9.454389272393079e8
150.0	 0.9894736842105263 	 9.45799145870892e8
150.0	 0.9947368421052631 	 9.252909814363947e8
150.0	 1.0 	 0.0
160.0	 -1.0 	 0.0
160.0	 -0.9947368421052631 	 2.0368597526269188e9
160.0	 -0.9894736842105263 	 2.033288378913751e9
160.0	 -0.9842105263157894 	 2.0375353477126682e9
160.0	 -0.9789473684210527 	 2.0261456337653677e9
160.0	 -0.9736842105263158 	 2.031073455066138e9
160.0	 -0.968421052631579 	 2.0210643817900722e9
160.0	 -0.9631578947368421 	 2.0239136428369024e9
160.0	 -0.9578947368421052 	 2.0149342590196476e9
160.0	 -0.9526315789473684 	 2.0173518862804806e9
160.0	 -0.9473684210526315 	 2.0176486097382443e9
160.0	 -0.9421052631578948 	 2.0196337214191294e9
160.0	 -0.9368421052631579 	 2.0241873669379702e9
160.0	 -0.9315789473684211 	 2.0188732371693332e9
160.0	 -0.9263157894736842 	 2.0361267660155988e9
160.0	 -0.9210526315789473 	 2.0298509407186346e9
160.0	 -0.9157894736842105 	 2.0239294272367e9
160.0	 -0.9105263157894737 	 2.0273394338175485e9
160.0	 -0.9052631578947369 	 2.024415478445971e9
160.0	 -0.9 	 2.0315758715479388e9
160.0	 -0.8052631578947368 	 2.050571438546302e9
160.0	 -0.7105263157894737 	 2.0702906559491687e9
160.0	 -0.6157894736842106 	 2.0963350269690282e9
160.0	 -0.5210526315789473 	 2.1072255364316392e9
160.0	 -0.4263157894736842 	 2.1097111352296102e9
160.0	 -0.33157894736842103 	 2.1078704612623641e9
160.0	 -0.23684210526315788 	 2.1179875469361339e9
160.0	 -0.14210526315789473 	 2.1342016804284115e9
160.0	 -0.04736842105263158 	 1.9297270493613913e9
160.0	 0.04736842105263158 	 1.7919465142042556e9
160.0	 0.14210526315789473 	 1.6744195689261494e9
